"Symbol","Series","Date","Prev Close","Open Price","High Price","Low Price","Last Price","Close Price","Average Price","Total Traded Quantity","Turnover","No. of Trades","Deliverable Qty","% Dly Qt to Traded Qty"
"L&amp;TFINANCE","NU","13-Apr-2020","       1008.42","       1005.01","       1008.00","       1005.01","       1008.00","       1008.00","       1007.80","         79","               79616.41","          3","         79","        100.00"
"L&amp;TFINANCE","NW","13-Apr-2020","       1000.00","       1001.99","       1002.00","        993.00","        993.00","        997.48","        999.49","        189","              188903.40","         10","        169","         89.42"
"L&amp;TFINANCE","NY","13-Apr-2020","        990.00","        990.05","        996.89","        990.00","        990.05","        990.05","        991.80","        117","              116040.55","          4","        117","        100.00"
"L&amp;TFINANCE","Y5","13-Apr-2020","       1024.90","       1010.00","       1010.00","        998.00","        998.00","       1002.50","       1002.50","         80","               80200.00","          2","         80","        100.00"
"L&amp;TFINANCE","Y7","13-Apr-2020","       1009.00","       1005.00","       1005.00","       1000.00","       1004.00","       1004.00","       1002.11","        559","              560178.72","          9","        559","        100.00"
"L&amp;TFINANCE","Y9","13-Apr-2020","       1020.33","       1000.00","       1000.05","        999.00","       1000.00","       1000.00","       1000.00","       3685","             3684987.00","         60","       3620","         98.24"
"L&amp;TFINANCE","N8","15-Apr-2020","       1000.71","       1005.00","       1021.00","       1001.01","       1004.99","       1004.85","       1005.34","        269","              270436.35","         14","        246","         91.45"
"L&amp;TFINANCE","NA","15-Apr-2020","       1070.00","       1080.00","       1081.00","       1080.00","       1081.00","       1081.00","       1080.30","         33","               35650.00","          2","         33","        100.00"
"L&amp;TFINANCE","NC","15-Apr-2020","       1020.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","          3","                3045.00","          1","          3","        100.00"
"L&amp;TFINANCE","NE","15-Apr-2020","       1014.02","       1009.01","       1009.01","       1009.00","       1009.00","       1009.00","       1009.00","         75","               75675.10","          4","         75","        100.00"
"L&amp;TFINANCE","NG","15-Apr-2020","       1040.00","       1049.99","       1060.00","       1049.99","       1051.00","       1051.00","       1056.76","        699","              738671.75","         15","        547","         78.25"
"L&amp;TFINANCE","NI","15-Apr-2020","       1006.00","       1008.50","       1030.00","       1008.50","       1030.00","       1030.00","       1029.65","         62","               63838.50","          7","         41","         66.13"
"L&amp;TFINANCE","NK","15-Apr-2020","        988.00","       1000.00","       1018.00","       1000.00","       1018.00","       1018.00","       1001.84","         98","               98180.00","          3","         98","        100.00"
"L&amp;TFINANCE","NO","15-Apr-2020","       1015.00","       1015.00","       1015.00","       1014.99","       1015.00","       1015.00","       1015.00","        645","              654674.07","          7","        595","         92.25"
"L&amp;TFINANCE","NQ","15-Apr-2020","        985.00","       1000.00","       1005.00","        995.00","       1000.00","       1000.00","       1000.64","        373","              373240.00","         12","        373","        100.00"
"L&amp;TFINANCE","NS","15-Apr-2020","       1129.00","       1120.00","       1120.00","       1100.00","       1100.00","       1100.00","       1114.29","        147","              163800.00","          6","        147","        100.00"
"L&amp;TFINANCE","NU","15-Apr-2020","       1008.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","       1015.00","        350","              355250.00","          3","        350","        100.00"
"L&amp;TFINANCE","NW","15-Apr-2020","        997.48","       1003.69","       1003.69","       1003.69","       1003.69","       1003.69","       1003.69","          1","                1003.69","          1","          1","        100.00"
"L&amp;TFINANCE","NY","15-Apr-2020","        990.05","        990.20","        999.00","        975.00","        998.00","        991.14","        992.66","        882","              875525.00","         23","        832","         94.33"
"L&amp;TFINANCE","Y1","15-Apr-2020","        971.00","       1050.00","       1050.00","        931.00","       1050.00","       1008.33","       1031.68","        182","              187766.60","          9","        102","         56.04"
"L&amp;TFINANCE","Y5","15-Apr-2020","       1002.50","       1002.50","       1008.50","       1002.50","       1005.00","       1005.00","       1004.51","        183","              183825.00","          9","        183","        100.00"
"L&amp;TFINANCE","Y7","15-Apr-2020","       1004.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","       1000.00","         12","               12000.00","          2","         12","        100.00"
"L&amp;TFINANCE","Y9","15-Apr-2020","       1000.00","       1000.00","       1013.40","       1000.00","       1013.40","       1013.40","       1000.05","        984","              984052.76","          9","        980","         99.59"
